0,1,2
6.2999999999999865,0.30552098920925047,0.2964921345572887
6.349999999999986,0.2941987349995372,0.2820466922052909
6.399999999999986,0.2850868398402115,0.26585031738718945
6.449999999999986,0.2777960484427197,0.2475616824782627
6.499999999999986,0.27184082152645506,0.22695346098943514
6.549999999999986,0.2666722703981089,0.20391803797803354
6.599999999999985,0.2617128012258298,0.17846315179335698
6.649999999999985,0.2563877026764168,0.15070027152327248
6.699999999999985,0.2501507272402353,0.12082902901078674
6.749999999999985,0.2425026890809137,0.08912053402572172
6.799999999999985,0.2330035554524084,0.055901454653786736
6.8499999999999845,0.22127925342797042,0.021539819783835144
6.899999999999984,0.20702458248620428,-0.013567181745042296
6.949999999999984,0.19000346648469169,-0.04900351525953398
6.999999999999984,0.17004749289029056,-0.08434301158520949
7.049999999999984,0.14705340088511784,-0.1191567915858239
7.099999999999984,0.12097994745852875,-0.15301968576244143
7.1499999999999835,0.09184440688064527,-0.18551587309295403
7.199999999999983,0.059718849141901224,-0.21624390165018495
7.249999999999983,0.024726270023640515,-0.24482120274667854
7.299999999999983,-0.01296339424716858,-0.2708881692663592
7.349999999999983,-0.05313735581085721,-0.2941118389190085
7.399999999999983,-0.0955441642223025,-0.3141892020854665
7.449999999999982,-0.1398979940711211,-0.33085013982703565
7.499999999999982,-0.18588302718386576,-0.3438599887764847
7.549999999999982,-0.23315792120078677,-0.35302172461434417
7.599999999999982,-0.28136035142724397,-0.358177753597577
7.649999999999982,-0.3301116079933179,-0.3592113013586238
7.6999999999999815,-0.3790212259026817,-0.3560473893544316
7.749999999999981,-0.4276916217126204,-0.34865339149767094
7.799999999999981,-0.4757227074495708,-0.3370391663391104
7.849999999999981,-0.5227164499536426,-0.3212567634639954
7.899999999999981,-0.568281342151125,-0.3013997063449838
7.949999999999981,-0.6120367517472363,-0.2776018576272385
7.9999999999999805,-0.6536171124742554,-0.25003587660214777
8.04999999999998,-0.6926759232802736,-0.2189112823681326
8.099999999999978,-0.7288895216568829,-0.18447213980663102
8.149999999999977,-0.7619605986351475,-0.14699438895456668
8.199999999999976,-0.7916214247826909,-0.10678284157416842
8.249999999999975,-0.8176367587645166,-0.06416787165469968
8.299999999999974,-0.8398064126391158,-0.01950182918002446
8.349999999999973,-0.8579674510008028,0.026844791284605714
8.399999999999972,-0.8719960042982087,0.07448739383703763
8.44999999999997,-0.881808680103617,0.12303150163345322
8.49999999999997,-0.8873635597205003,0.1720771189284296
8.549999999999969,-0.8886607712339121,0.22122319897350828
8.599999999999968,-0.885742633859566,0.2700721822907555
8.649999999999967,-0.8786933721514052,0.31823457075992717
8.699999999999966,-0.8676384021886773,0.36533350453161506
8.749999999999964,-0.8527431951659853,0.411009311028853
8.799999999999963,-0.8342117267084845,0.45492399823622004
8.849999999999962,-0.8122845225432,0.49676566808162587
8.899999999999961,-0.7872363126320822,0.5362528299264437
8.94999999999996,-0.7593733061871861,0.5731385988449452
8.99999999999996,-0.7290300987051983,0.6072147682012732
9.049999999999958,-0.6965662186880703,0.6383157504903513
9.099999999999959,-0.6623623152736086,0.6663223835792751
9.14999999999996,-0.6268159775626077,0.6911655998326732
9.19999999999996,-0.5903371607252238,0.7128299506421815
9.249999999999961,-0.5533431715422831,0.731356964703589
9.299999999999962,-0.5162531354977111,0.7468482890992902
9.349999999999962,-0.4794818281951615,0.7594685093852412
9.399999999999963,-0.4434327070658249,0.7694474572028664
9.449999999999964,-0.4084899309315535,0.7770816783583825
9.499999999999964,-0.3750091194925112,0.7827345396271242
9.549999999999965,-0.3433066110492856,0.7868341983594553
9.599999999999966,-0.31364707336417585,0.7898683726608511
9.649999999999967,-0.2862295774101955,0.7923746116840085
9.699999999999967,-0.2611727270146099,0.7949247322077477
9.749999999999968,-0.23850017057529932,0.7981024888084806
9.799999999999969,-0.21812869043221186,0.802474598795834
9.84999999999997,-0.19986176952265192,0.8085569828171516
9.89999999999997,-0.18339155477231922,0.816780110369235
9.94999999999997,-0.16831108290144153,0.8274588088933504
9.999999999999972,-0.15413651801486639,0.8407718398698975
10.049999999999972,-0.14033669598933193,0.8567546066046323
10.099999999999973,-0.12636554402187353,0.8753052054089192
10.149999999999974,-0.11169269732305173,0.896201055560448
10.199999999999974,-0.0958287994554714,0.9191217198567398
10.249999999999975,-0.07834381543191447,0.9436735496959235
10.299999999999976,-0.05887837755415933,0.9694129260491094
10.349999999999977,-0.03714925122576996,0.9958663325983736
10.399999999999977,-0.012950408831186543,1.0225467185694388
10.449999999999978,0.013848864561726588,1.0489663750153984
10.499999999999979,0.04330769441795472,1.0746468984935549
10.54999999999998,0.07541836514925435,1.0991268903267122
10.59999999999998,0.11011157141705888,1.121967966814678
10.64999999999998,0.147261869817075,1.142759534480138
10.699999999999982,0.18669316560906352,1.1611226580891436
10.749999999999982,0.22818415925277857,1.1767132446484256
10.799999999999983,0.2714737251627617,1.1892246861430498
10.849999999999984,0.3162662189675183,1.1983900467299708
10.899999999999984,0.36223671832575305,1.203983841543995
10.949999999999985,0.40903620274789765,1.205823429544765
10.999999999999986,0.4562966740383677,1.2037700279595402
11.049999999999986,0.5036362133924429,1.197729347804762
11.099999999999987,0.5506639652642925,1.1876518464821457
11.149999999999988,0.5969850326270592,1.1735325929836466
11.199999999999989,0.6422052635414695,1.1554107427304574
11.24999999999999,0.6859359051838322,1.1333686217829466
11.29999999999999,0.7277980986837159,1.107530423594937
11.34999999999999,0.7674271862494784,1.078060525309453
11.399999999999991,0.8044768010499483,1.0451614345722573
11.449999999999992,0.8386227100951698,1.0090713818123402
11.499999999999993,0.8695663808381366,0.9700615767894281
11.549999999999994,0.8970382433247875,0.9284331518523798
11.599999999999994,0.9208006213766522,0.8845138177242609
11.649999999999995,0.9406503084286388,0.8386542606787499
11.699999999999996,0.9564207661959494,0.7912243126567321
11.749999999999996,0.9679839272438809,0.7426089281565577
11.799999999999997,0.9752515857187937,0.6932040035867243
11.849999999999998,0.9781763639050215,0.6434120761698457
11.899999999999999,0.9767522458380814,0.5936379404092281
11.95,0.971014672865378,0.5442842205545976
12.0,0.9610401997359795,0.49574693741466186
12.05,0.9469457134522988,0.44841110724713795
12.100000000000001,0.9288872206556977,0.4026464093006449
12.150000000000002,0.9070582126662307,0.35880295688038544
12.200000000000003,0.8816876203668381,0.3172072045593951
12.250000000000004,0.8530373738160935,0.2781580213665512
12.300000000000004,0.8213995836780031,0.2419229564727434
12.350000000000005,0.7870933631396138,0.20873472011186275
12.400000000000006,0.7504613097889355,0.1787878982957963
12.450000000000006,0.7118656667562593,0.1522359154569859
12.500000000000007,0.6716841810513574,0.12918825472427967
12.550000000000008,0.6303056741830633,0.10970794151673237
12.600000000000009,0.5881253355088939,0.09380929319312022
12.65000000000001,0.545539741986063,0.08145593669266321
12.70000000000001,0.5029415987568331,0.07255909913034392
12.75000000000001,0.4607141831046803,0.06697618576586974
12.800000000000011,0.4192254599175368,0.06450967954307717
12.850000000000012,0.37882182081393645,0.06490643211694909
12.900000000000013,0.3398213839596398,0.06785747561335187
12.950000000000014,0.3025067824801724,0.07299857682400787
13.000000000000014,0.2671173759304583,0.07991189097963294
13.050000000000015,0.2338408579469124,0.08812925649009296
13.100000000000016,0.20280432899583478,0.09713789749310175
13.150000000000016,0.1740650886663103,0.1063895302406934
13.200000000000017,0.14760170888980267,0.11531401253158863
13.250000000000018,0.12330638553297225,0.12333857288518749
13.300000000000018,0.10098007461441232,0.12991309297050732
13.35000000000002,0.08033233313039881,0.13454071181082627
13.40000000000002,0.060987811914200905,0.1368112227005754
13.45000000000002,0.0425006971382195,0.13643279646307274
13.500000000000021,0.02437693899421725,0.13325642686928443
13.550000000000022,0.006102211760752797,0.12728804769661073
13.600000000000023,-0.012828050298011635,0.11868577188657717
13.650000000000023,-0.032880724261565165,0.10774325311690308
13.700000000000024,-0.05446257508626982,0.09486322525699212
13.750000000000025,-0.0779050844612982,0.0805266198364402
13.800000000000026,-0.10345654479497132,0.0652621576594047
13.850000000000026,-0.1312802260912454,0.049619677181178115
13.900000000000027,-0.16145692902177464,0.03414864809269025
13.950000000000028,-0.19399029800341208,0.019381937524421813
14.000000000000028,-0.22881361313742093,0.005824124138872532
14.05000000000003,-0.26579718736510843,-0.006056615489754172
14.10000000000003,-0.3047558441309243,-0.015833989705621217
14.15000000000003,-0.3454562012268991,-0.023127215085979355
14.200000000000031,-0.3876236455639836,-0.027603351291892196
14.250000000000032,-0.4309489730091172,-0.028978739605442054
14.300000000000033,-0.47509470850043056,-0.02701980074231663
14.350000000000033,-0.519701140159189,-0.021543345397288437
14.400000000000034,-0.564392098177838,-0.012416487271075565
14.450000000000035,-0.6087805043034984,0.0004437954981028145
14.500000000000036,-0.652473707553178,0.017071429126640315
14.550000000000036,-0.6950786122576534,0.0374523354718163
14.600000000000037,-0.7362065959212141,0.061525844171187796
14.650000000000038,-0.7754782072869387,0.0891864253813713
14.700000000000038,-0.8125276295149072,0.12028574140766707
14.750000000000039,-0.8470068894353855,0.15463501243684835
14.80000000000004,-0.8785897912759894,0.1920076876678515
14.85000000000004,-0.9069755519047502,0.23214240888067744
14.900000000000041,-0.9318921143076722,0.2747462492102957
14.950000000000042,-0.9530991165724294,0.3194982058000456
15.000000000000043,-0.9703904949396891,0.36605292122396754
15.050000000000043,-0.9835967013874447,0.41404460516897634
15.100000000000044,-0.9925865186236179,0.46309112490578896
15.150000000000045,-0.9972684581818567,0.5127982305835298
15.200000000000045,-0.9975917304581189,0.5627638793766017
15.250000000000046,-0.9935467789268219,0.6125826210047637
15.300000000000047,-0.985165374323548,0.6618500061581547
15.350000000000048,-0.9725202678532385,0.7101669788124683
15.400000000000048,-0.9557244077398672,0.7571442135427706
15.450000000000049,-0.9349297240969365,0.8024063593424796
15.50000000000005,-0.9103254938411757,0.8455961525227993
15.55000000000005,-0.8821362987401014,0.8863783627606686
15.600000000000051,-0.8506195935089262,0.9244435383175335
15.650000000000052,-0.8160629035994553,0.9595115188699134
15.700000000000053,-0.7787806747685413,0.9913346872354132
15.750000000000053,-0.7391107984966524,1.0197009345151862
15.800000000000054,-0.6974108387624947,1.0444363167619888
15.850000000000055,-0.6540539864740608,1.0654073851604697
15.900000000000055,-0.6094247679079682,1.0825231757848794
15.950000000000056,-0.5639145327072327,1.095736849148815
16.000000000000057,-0.5179167452171608,1.1050469737867556
16.050000000000058,-0.47182210008723785,1.1104984517119825
16.10000000000006,-0.4260134790421083,1.1121830863287088
16.15000000000006,-0.38086076049189743,1.1102397945500204
16.20000000000006,-0.33671548729877426,1.1048544634448283
16.25000000000006,-0.2939053908704955,1.0962594461430024
16.30000000000006,-0.25272876258162014,1.0847326796651118
16.350000000000062,-0.21344865787005582,1.0705963855098009
16.400000000000063,-0.17628691705231256,1.0542152776881568
16.450000000000063,-0.1414179948290184,1.0359941466104492
16.500000000000064,-0.10896261555070358,1.0163746041926671
16.550000000000065,-0.07898132563397897,0.9958306601559991
16.600000000000065,-0.05146811462837366,0.974862651456754
16.650000000000063,-0.026344442751780574,0.9539888796084243
16.700000000000063,-0.003454259434120856,0.9337341655322348
16.750000000000064,0.01743907385899111,0.914614493520917
16.80000000000006,0.03665268074910251,0.8971171282786051
16.850000000000062,0.05457934432671292,0.8816762182480639
16.900000000000063,0.0716764406326707,0.8686450828047458
16.950000000000063,0.08844770962076386,0.8582679881924293
17.000000000000064,0.10541820682296654,0.8506558179702458
17.050000000000065,0.12310454542878577,0.8457707214215087
17.100000000000065,0.1419841523543248,0.843423886844099
17.150000000000066,0.1624679349613056,0.8432878591769898
17.200000000000067,0.1848800322755618,0.8449213589196775
17.250000000000068,0.20944648233411206,0.8478018149318008
17.300000000000068,0.23629253398306546,0.8513599213116606
17.35000000000007,0.2654468023004058,0.8550114522139932
17.40000000000007,0.2968498693525751,0.8581834827161254
17.45000000000007,0.3303651194528589,0.8603340945018579
17.50000000000007,0.3657901820699966,0.8609660025629712
17.55000000000007,0.4028679971901556,0.8596352103342176
17.600000000000072,0.44129703020053557,0.8559559486716902
17.650000000000073,0.4807404963683436,0.8496030118040416
17.700000000000074,0.5208346391406277,0.8403123502777468
17.750000000000075,0.5611961801613701,0.82788052978104
17.800000000000075,0.6014290777556934,0.8121634552983483
17.850000000000076,0.6411307157141777,0.7930746072796296
17.900000000000077,0.679897619020581,0.7705829323702829
17.950000000000077,0.7173307661667102,0.7447104650056733
18.000000000000078,0.7530405435932308,0.7155297167724429
18.05000000000008,0.7866513681564011,0.6831608489991752
18.10000000000008,0.8178059884659258,0.6477686340756691
18.15000000000008,0.8461694649714685,0.6095592080521157
18.20000000000008,0.8714328211124847,0.5687766181925806
18.25000000000008,0.8933163530174515,0.5256991724672457
18.300000000000082,0.9115725825617825,0.4806356022896318
18.350000000000083,0.925988837591559,0.4339210544229189
18.400000000000084,0.9363894434131974,0.38591293246897496
18.450000000000085,0.9426375109390803,0.3369866124710718
18.500000000000085,0.9446363089317232,0.2875310607732192
18.550000000000086,0.9423302104185749,0.23794438531865308
18.600000000000087,0.935705206406598,0.18862935400961414
18.650000000000087,0.924788983387518,0.1399889155854232
18.700000000000088,0.909650564687634,0.09242175971452296
18.75000000000009,0.8903995193910511,0.04631795365485904
18.80000000000009,0.8671847462730494,0.0020546929365961933
18.85000000000009,0.840192843849419,-0.040007796914348644
18.90000000000009,0.8096460812117449,-0.07953017153784148
18.95000000000009,0.7757999877154608,-0.11619765713682542
19.000000000000092,0.7389405827573925,-0.14972348533567542
19.050000000000093,0.6993812697646634,-0.179852043016174
19.100000000000094,0.6574594210604053,-0.20636170931941786
19.150000000000095,0.6135326824171885,-0.22906735501431708
19.200000000000095,0.5679750277995441,-0.24782248274163843
19.250000000000096,0.5211725959745649,-0.262520990195734
19.300000000000097,0.47351934127518863,-0.2730985420443863
19.350000000000097,0.425412530774026,-0.27953354023837995
19.400000000000098,0.37724811940582764,-0.28184768623631984
19.4500000000001,0.329416033105576,-0.2801061324503902
19.5000000000001,0.2822953877563675,-0.2744172237498228
19.5500000000001,0.23624966863523067,-0.2649318329278545
19.6000000000001,0.19162189111314523,-0.25184229634674304
19.6500000000001,0.14872975868905808,-0.2353809571006914
19.700000000000102,0.10786082923173165,-0.21581832237324267
19.750000000000103,0.06926769501635122,-0.19346083834951427
19.800000000000104,0.033163177618230406,-0.16864827885050981
19.850000000000104,-0.0002844635450426902,-0.1417507310854256
19.900000000000105,-0.030956307727984536,-0.11316514128038997
19.950000000000106,-0.05878752176134482,-0.08331135153037705
20.000000000000107,-0.08377204207601405,-0.052627513702919355
20.050000000000107,-0.10596709937535559,-0.021564703572712618
20.100000000000108,-0.12549740693894862,0.00941952232158352
20.15000000000011,-0.1425586924987884,0.03986897842736769
20.20000000000011,-0.15742004613369157,0.06933855139316687
20.25000000000011,-0.17042428124735648,0.0974062372654891
20.30000000000011,-0.18198519219493745,0.12368793384314036
20.35000000000011,-0.19258032094901048,0.14785511421543318
20.400000000000112,-0.20273779838525458,0.16965488781194868
20.450000000000113,-0.21301622652861754,0.18893094799866836
20.500000000000114,-0.22397763999016285,0.20564266647742274
20.550000000000114,-0.2361553093981248,0.21987856371310227
20.600000000000115,-0.25002008649325175,0.23186023719685817
20.650000000000116,-0.2659502758263369,0.24193411738796883
20.700000000000117,-0.2842098468742028,0.2505509980217951
20.750000000000117,-0.30493794242860967,0.2582362701951278
20.800000000000118,-0.3281499018632529,0.2655557897241248
20.85000000000012,-0.353747551724261,0.2730826020990564
20.90000000000012,-0.3815352677529913,0.2813684655430595
20.95000000000012,-0.4112383496345032,0.2909221455395192
21.00000000000012,-0.44252113182358566,0.30219467190283605
21.05000000000012,-0.47500333900724034,0.3155706201816678
21.100000000000122,-0.5082741169968938,0.3313640308043104
21.150000000000123,-0.5419037423224917,0.34981759335874585
21.200000000000124,-0.5754533095125615,0.3711039718484574
21.250000000000124,-0.6084827811420587,0.3953284506137536
21.300000000000125,-0.6405577655998266,0.4225323530587859
21.350000000000126,-0.6712553215331332,0.45269689379181216
21.400000000000126,-0.7001690127156042,0.4857472690802596
21.450000000000127,-0.726913369629399,0.5215568828175683
21.500000000000128,-0.7511278601203059,0.559951659917134
21.55000000000013,-0.772480431311501,0.6007144285928055
21.60000000000013,-0.7906706565665269,0.6435893666356461
21.65000000000013,-0.8054325021564946,0.6882865109587835
21.70000000000013,-0.8165367160846135,0.7344863285434462
21.75000000000013,-0.8237928343579751,0.7818443431051932
21.800000000000132,-0.8270507964252458,0.8299958068969184
21.850000000000133,-0.8262021604544515,0.8785604019981025
21.900000000000134,-0.8211809098388966,0.9271469507208202
21.950000000000134,-0.8119638442418929,0.9753581106573523
22.000000000000135,-0.7985705512293915,1.0227950265216896
22.050000000000136,-0.7810629578105932,1.0690619083346202
22.100000000000136,-0.7595444648029508,1.1137705036607641
22.150000000000137,-0.734158670704709,1.1565444304932737
22.200000000000138,-0.7050876955761597,1.1970233369537515
22.25000000000014,-0.6725501192056481,1.2348668541820145
22.30000000000014,-0.6367985514906217,1.2697583095817622
22.35000000000014,-0.5981168564321856,1.301408168912826
22.40000000000014,-0.5568170543667164,1.329557177527581
22.45000000000014,-0.5132359299893012,1.3539791732874302
22.500000000000142,-0.46773137631493705,1.3744835463139233
22.550000000000143,-0.42067850693192016,1.3909173236760635
22.600000000000144,-0.3724655706878273,1.403166860337311
22.650000000000144,-0.32348970427428947,1.4111591211270695
22.700000000000145,-0.2741525590065712,1.414862542103329
22.750000000000146,-0.2248558383935809,1.414287463372642
22.800000000000146,-0.1759967828308106,1.4094861291618141
22.850000000000147,-0.1279636368924985,1.4005522546156455
22.900000000000148,-0.08113113322323472,1.3876201623386062
22.95000000000015,-0.03585602491282882,1.3708634950016572
23.00000000000015,0.007527304527390387,1.3504935132729778
23.05000000000015,0.04871112787161745,1.3267569907469594
23.10000000000015,0.08741853584612387,1.2999337192407523
23.15000000000015,0.12340745649859658,1.2703336385443098
23.200000000000152,0.15647451973530618,1.2382936041103234
23.250000000000153,0.18645875906648662,1.2041738038098129
23.300000000000153,0.21324514633454245,1.1683538301751752
23.350000000000154,0.23676795692935695,1.1312284067576115
23.400000000000155,0.2570139608259825,1.0932027554165358
23.450000000000156,0.2740254257148039,1.0546875744758017
23.500000000000156,0.2879028979402002,1.0160935746893671
23.550000000000157,0.2988076881725296,0.9778254902462333
23.600000000000158,0.3069639223828611,0.9402754462800265
23.65000000000016,0.3126599130191914,0.9038155261098615
23.70000000000016,0.31624844774605,0.8687893503322265
23.75000000000016,0.3181453783695363,0.8355024737117812
23.80000000000016,0.31882562494565625,0.8042114619261558
23.85000000000016,0.31881544432891545,0.7751116741279844
23.900000000000162,0.3186796486381132,0.7483241175891598
23.950000000000163,0.3190025922873759,0.7238822919267528
24.000000000000163,0.32036240914856046,0.7017206806720132
24.050000000000164,0.3232993446171952,0.6816672797858682
24.100000000000165,0.32828096839702636,0.6634429079840595
24.150000000000166,0.33566897745889945,0.6466695689355224
24.200000000000166,0.34569322900912147,0.6308886075139601
24.250000000000167,0.35843776056342747,0.6155871494743881
24.300000000000168,0.3738408915901756,0.6002292220177329
24.35000000000017,0.391708133765662,0.5842869720664415
24.40000000000017,0.4117340344469914,0.5672679037024021
24.45000000000017,0.4335281421977492,0.5487356311847604
24.50000000000017,0.45664092134190126,0.528323463730924
24.55000000000017,0.4805869078592045,0.5057415235207079
24.600000000000172,0.504863902797859,0.4807788017764208
24.650000000000173,0.5289681056728586,0.4533016729592387
24.700000000000173,0.5524056880104744,0.4232501738226583
24.750000000000174,0.5747015259435888,0.3906330129807194
24.800000000000175,0.5954057922031325,0.3555219539689439
24.850000000000176,0.6140989875577542,0.3180459602957766
24.900000000000176,0.6303958464758629,0.2783853147665577
24.950000000000177,0.6439484203881304,0.23676581453288384
25.000000000000178,0.6544485379209013,0.1934530798813097
25.05000000000018,0.6616297655805855,0.14874698258440736
25.10000000000018,0.6652689401903229,0.10297618655466903
25.15000000000018,0.6651873103305803,0.0564927913038078
25.20000000000018,0.6612513030670217,0.0096670720642166
25.25000000000018,0.6533729203725538,-0.03711768380108127
25.300000000000182,0.6415097632463053,-0.08347023810378833
25.350000000000183,0.6256646817711692,-0.12899634861727313
25.400000000000183,0.60588504650099,-0.1733035843378985
25.450000000000184,0.5822616426552751,-0.21600598745677752
25.500000000000185,0.5549271896412902,-0.25672855751116663
25.550000000000185,0.5240544929985287,-0.2951115308995713
25.600000000000186,0.489854239781947,-0.3308144277621241
25.650000000000187,0.4525724524464726,-0.36351983786605807
25.700000000000188,0.41248762022094876,-0.392936917525202
25.75000000000019,0.3699075306685305,-0.4188045706328874
25.80000000000019,0.32516582755267354,-0.44089428851527046
25.85000000000019,0.2786183242107422,-0.4590126254380597
25.90000000000019,0.23063910434013474,-0.4730032891500022
25.95000000000019,0.18161644439206964,-0.4827488287510252
26.000000000000192,0.1319485936190745,-0.48817190536423494
26.050000000000193,0.08203944921159656,-0.48923613450339165
26.100000000000193,0.032294164868492535,-0.4859464925961847
26.150000000000194,-0.01688526843985983,-0.47834928378376074
26.200000000000195,-0.06510443085084683,-0.46653166680266334
26.250000000000195,-0.11198083307730677,-0.4506207453988734
26.300000000000196,-0.15714819004418812,-0.4307822292541713
26.350000000000197,-0.20026057343547582,-0.4072186757473334
26.400000000000198,-0.24099641007719483,-0.3801673259453205
26.4500000000002,-0.2790622957809511,-0.3498975509328351
26.5000000000002,-0.3141965974644271,-0.31670792684147914
26.5500000000002,-0.34617282001179533,-0.28092295861666583
26.6000000000002,-0.3748027183704883,-0.2428894735271359
26.6500000000002,-0.3999391396865353,-0.2029727055208813
26.700000000000202,-0.42147858466826027,-0.161552090577574
26.750000000000203,-0.43936348152551286,-0.11901679098673791
26.800000000000203,-0.45358416925425743,-0.07576096275198416
26.850000000000204,-0.4641805889189369,-0.03217877483252274
26.900000000000205,-0.4712436806605443,0.011340818540129714
26.950000000000205,-0.474916478467707,0.054419560800297986
27.000000000000206,-0.4753948813292167,0.09669565106232972
27.050000000000207,-0.47292805389535786,0.13782980968110076
27.100000000000207,-0.467818366117997,0.17751169573359643
27.150000000000208,-0.4604207115406906,0.2154667280257712
27.20000000000021,-0.45114093874188826,0.2514633564875156
